t_sec,joint,current_rad,command_rad
16.3822,wrist_yaw,5.068231443375355e-07,0.0
16.4222,shoulder_yaw,0.25338960408074723,0.2811982232307792
16.4222,shoulder_pitch,-0.07784974263803505,-0.1756808335385309
16.4222,elbow_pitch,0.8140482630284402,1.1603414454498313
16.4222,wrist_yaw,3.989327379558859e-07,0.0
16.4613,shoulder_yaw,0.2515227147456313,0.27903082264845597
16.4613,shoulder_pitch,-0.07706139205790108,-0.1729096666657803
16.4613,elbow_pitch,0.8111763851789446,1.1558927548901345
16.4613,wrist_yaw,4.444751203098958e-07,0.0
16.4991,shoulder_yaw,0.24958326403623757,0.2768821814647688
16.4991,shoulder_pitch,-0.07621076474393822,-0.17016913860695826
16.4991,elbow_pitch,0.808165283077056,1.1515077690206386
16.4991,wrist_yaw,3.3212517181700304e-07,0.0
16.5368,shoulder_yaw,0.24758923346260936,0.2746573541248291
16.5368,shoulder_pitch,-0.07529766423929964,-0.1673384403098035
16.5368,elbow_pitch,0.8050347699282457,1.146993772681249
16.5368,wrist_yaw,2.54312291665473e-07,0.0
16.5758,shoulder_yaw,0.2455167904053687,0.2722334649343338
16.5758,shoulder_pitch,-0.07433832344038055,-0.16426260709185492
16.5758,elbow_pitch,0.8017818146830263,1.1421065882218513
16.5758,wrist_yaw,3.589543200234787e-07,0.0
16.6134,shoulder_yaw,0.24341226160920654,0.26996258071665286
16.6134,shoulder_pitch,-0.07331988753486364,-0.16138865546498907
16.6134,elbow_pitch,0.7984488662669658,1.1375569771479275
16.6134,wrist_yaw,1.6084425432076556e-07,0.0
16.6519,shoulder_yaw,0.2412026299021634,0.2672529001155083
16.6519,shoulder_pitch,-0.07228003931526161,-0.15796919022869363
16.6519,elbow_pitch,0.795004048868085,1.1321651133696178
16.6519,wrist_yaw,4.772171322783293e-07,0.0
16.6906,shoulder_yaw,0.2388806699723318,0.26457581436735245
16.6906,shoulder_pitch,-0.07121659162420499,-0.1546013810804401
16.6906,elbow_pitch,0.7914515893094913,1.126877545152614
16.6906,wrist_yaw,5.162884396712255e-07,0.0
16.7291,shoulder_yaw,0.236451024775214,0.2618073280569403
16.7291,shoulder_pitch,-0.07012631955368068,-0.15112963382171965
16.7291,elbow_pitch,0.7877963710749447,1.1214507395363311
16.7291,wrist_yaw,4.973610260934434e-07,0.0
16.7651,shoulder_yaw,0.23397061272291686,0.25913240363339524
16.7651,shoulder_pitch,-0.06899191739202688,-0.14778592532367027
16.7651,elbow_pitch,0.7840726572481771,1.1162472727085715
16.7651,wrist_yaw,2.4965396463847405e-07,0.0
16.8029,shoulder_yaw,0.2314287360088156,0.2562171874454028
16.8029,shoulder_pitch,-0.06782838646238176,-0.14415388340747617
16.8029,elbow_pitch,0.7802762003026912,1.110621140364898
16.8029,wrist_yaw,2.9512853820080416e-07,0.0
16.8418,shoulder_yaw,0.22879280870842877,0.2531299185141251
16.8418,shoulder_pitch,-0.06664937061042285,-0.1403212280309997
16.8418,elbow_pitch,0.7763914624598351,1.1047139501707635
16.8418,wrist_yaw,4.424449931940487e-07,0.0
16.8814,shoulder_yaw,0.22607007397663653,0.2500461224258073
16.8814,shoulder_pitch,-0.06544754899052607,-0.13650706367786214
16.8814,elbow_pitch,0.772424858728713,1.0988658575252863
16.8814,wrist_yaw,4.144241614405385e-07,0.0
16.9183,shoulder_yaw,0.22325551693623497,0.24682604827971238
16.9183,shoulder_pitch,-0.06422248561778268,-0.13253954144507277
16.9183,elbow_pitch,0.7683738249129642,1.092815376756837
16.9183,wrist_yaw,4.3778996463547904e-07,0.0
16.9543,shoulder_yaw,0.2203898684758122,0.24367837495706451
16.9543,shoulder_pitch,-0.06295904554170692,-0.12867630279737372
16.9543,elbow_pitch,0.7642623589594105,1.0869563798515458
16.9543,wrist_yaw,2.5973333131578396e-07,0.0
16.9927,shoulder_yaw,0.21746592860154,0.2403422378131289
16.9927,shoulder_pitch,-0.061665136440506564,-0.12459810800006298
16.9927,elbow_pitch,0.7600892949480119,1.0808065272985183
16.9927,wrist_yaw,2.9081965657637837e-07,0.0
17.0325,shoulder_yaw,0.2144270636021341,0.23673128415060413
17.0325,shoulder_pitch,-0.060358697718764134,-0.12020303047893979
17.0325,elbow_pitch,0.7558267118926405,1.0742197328795595
17.0325,wrist_yaw,5.465806049886027e-07,0.0
17.0706,shoulder_yaw,0.2112643940042713,0.23309724985616798
17.0706,shoulder_pitch,-0.05903181766281092,-0.11579997560348353
17.0706,elbow_pitch,0.7514704019604902,1.0676640957224703
17.0706,wrist_yaw,5.92397131390359e-07,0.0
17.1055,shoulder_yaw,0.20809524289094797,0.2298187887167744
17.1055,shoulder_pitch,-0.0576432082084012,-0.11184514822239154
17.1055,elbow_pitch,0.7470843841772449,1.061813085684039
17.1055,wrist_yaw,6.846713936966662e-08,0.0
17.1454,shoulder_yaw,0.20484796576153227,0.22594667859936746
17.1454,shoulder_pitch,-0.05623081471352365,-0.10719558900397962
17.1454,elbow_pitch,0.7426338228618,1.054979968246359
17.1454,wrist_yaw,3.840252457138607e-07,0.0
17.1852,shoulder_yaw,0.20146772546336525,0.22194774969298287
17.1852,shoulder_pitch,-0.054805917782101095,-0.10241820879663009
17.1852,elbow_pitch,0.738094967006275,1.0480112024908368
17.1852,wrist_yaw,6.401654099692687e-07,0.0
17.2231,shoulder_yaw,0.19800602693714173,0.2181461069073413
17.2231,shoulder_pitch,-0.053342436713330735,-0.09789970907201931
17.2231,elbow_pitch,0.7334969741227789,1.0414694858761666
17.2231,wrist_yaw,4.1226333833759737e-07,0.0
17.2625,shoulder_yaw,0.1944215635489947,0.2139528762440842
17.2625,shoulder_pitch,-0.05185434429848608,-0.09294216691068335
17.2625,elbow_pitch,0.7288187637315787,1.0343482809743638
17.2625,wrist_yaw,5.973258216427799e-07,0.0
17.297,shoulder_yaw,0.19085039581268987,0.21028195930870136
17.297,shoulder_pitch,-0.05029937175053164,-0.08862500739651338
17.297,elbow_pitch,0.7241325627882051,1.0281955373598044
17.297,wrist_yaw,-1.409804507703045e-08,0.0
17.3325,shoulder_yaw,0.18733322880692516,0.20644199596159873
17.3325,shoulder_pitch,-0.048688676007172034,-0.08413203278567048
17.3325,elbow_pitch,0.7194691456333965,1.0218410175002106
17.3325,wrist_yaw,-2.0898702376772178e-07,0.0
17.3723,shoulder_yaw,0.18384874443588214,0.2024728302616859
17.3723,shoulder_pitch,-0.047049104388973306,-0.07951274966274055
17.3723,elbow_pitch,0.7148381419566878,1.0153605522875517
17.3723,wrist_yaw,-1.1270394139963116e-07,0.0
17.4103,shoulder_yaw,0.1802124932514837,0.19784078242706313
17.4103,shoulder_pitch,-0.045439007798496106,-0.0741541941816845
17.4103,elbow_pitch,0.7101700798546203,1.0079110371061937
17.4103,wrist_yaw,7.32289507878644e-07,0.0
17.4454,shoulder_yaw,0.17650022401262175,0.1938251679149087
17.4454,shoulder_pitch,-0.04381881459335134,-0.06953700817039789
17.4454,elbow_pitch,0.7055122758274135,1.0015518732082478
17.4454,wrist_yaw,3.980152641255459e-07,0.0
17.4802,shoulder_yaw,0.17278075717666044,0.18980747903299106
17.4802,shoulder_pitch,-0.042176624304832835,-0.06494388605201627
17.4802,elbow_pitch,0.7009003948052415,0.9952816652150298
17.4802,wrist_yaw,7.387428423706855e-08,0.0
17.52,shoulder_yaw,0.1689632563899417,0.18523092051836781
17.52,shoulder_pitch,-0.04054910862765106,-0.05974431703927309
17.52,elbow_pitch,0.696294867687208,0.9882519802282264
17.52,wrist_yaw,4.899255856170919e-07,0.0
17.5564,shoulder_yaw,0.1650608867709083,0.1808356462861533
17.5564,shoulder_pitch,-0.03892648687584546,-0.05478350831376479
17.5564,elbow_pitch,0.6917017113014244,0.9816140954378089
17.5564,wrist_yaw,4.378676543262008e-07,0.0
17.5949,shoulder_yaw,0.16106106869390208,0.17625692580280453
17.5949,shoulder_pitch,-0.03730877711153275,-0.049650097785647024
17.5949,elbow_pitch,0.6871114428319453,0.9748176311500061
17.5949,wrist_yaw,4.946268780490071e-07,0.0
17.634,shoulder_yaw,0.1569176596440491,0.17141131599133375
17.634,shoulder_pitch,-0.035699795795700505,-0.044256067407546326
17.634,elbow_pitch,0.6824976656580617,0.9677570903722699
17.634,wrist_yaw,7.116974594264838e-07,0.0
17.6699,shoulder_yaw,0.15274285086925357,0.1669889220729191
17.6699,shoulder_pitch,-0.034061712120473535,-0.03936808798741047
17.6699,elbow_pitch,0.6779010316169054,0.9614321483811611
17.6699,wrist_yaw,1.9524568475823988e-07,0.0
17.7088,shoulder_yaw,0.14849612575695773,0.16206725335806754
17.7088,shoulder_pitch,-0.03235934861261454,-0.0339678101781634
17.7088,elbow_pitch,0.673314010104516,0.9545270319073582
17.7088,wrist_yaw,3.766922210557737e-07,0.0
17.7469,shoulder_yaw,0.14419589088483206,0.15724940238068116
17.7469,shoulder_pitch,-0.02958187509710532,-0.028722143511090016
17.7469,elbow_pitch,0.6690122314009638,0.9479046516609682
17.7469,wrist_yaw,2.960113120849281e-07,0.0
17.783,shoulder_yaw,0.13991028976376246,0.1525993650756415
17.783,shoulder_pitch,-0.025373382090630534,-0.02369772124096786
17.783,elbow_pitch,0.6650404172308687,0.9416420057026368
17.783,wrist_yaw,-4.4400842454741845e-08,0.0
17.8183,shoulder_yaw,0.1356939620885144,0.1480082815119988
17.8183,shoulder_pitch,-0.019915272600328247,-0.018774460361318166
17.8183,elbow_pitch,0.6612719745615308,0.9355835680819238
17.8183,wrist_yaw,-3.2979799851074095e-07,0.0
17.8563,shoulder_yaw,0.131477954467741,0.14307131781395313
17.8563,shoulder_pitch,-0.013594808667477608,-0.013522206978373977
17.8563,elbow_pitch,0.657508235732904,0.9292075756842002
17.8563,wrist_yaw,-2.993142140564741e-08,0.0
17.8925,shoulder_yaw,0.12729943512627326,0.13846640240125901
17.8925,shoulder_pitch,-0.007066649225388546,-0.008662718818920568
17.8925,elbow_pitch,0.6535500294652964,0.9233906037220191
17.8925,wrist_yaw,-2.1094802248906924e-07,0.0
17.9317,shoulder_yaw,0.12295742350039512,0.1330130304307988
17.9317,shoulder_pitch,-0.0006089219740388882,-0.002957681284485404
17.9317,elbow_pitch,0.6492967677760746,0.916665001145935
17.9317,wrist_yaw,7.208355328155006e-07,0.0
17.9667,shoulder_yaw,0.11856885782407607,0.12834085798618602
17.9667,shoulder_pitch,0.005321483459925161,0.0018867196950358167
17.9667,elbow_pitch,0.644715610342319,0.9110441018628781
17.9667,wrist_yaw,1.9220584218961458e-07,0.0
18.0041,shoulder_yaw,0.11410624526000308,0.1232208628107928
18.0041,shoulder_pitch,0.010668815333626363,0.0071489964317877994
18.0041,elbow_pitch,0.6398941397189069,0.9050347533036842
18.0041,wrist_yaw,3.2080682674586317e-07,0.0
18.0437,shoulder_yaw,0.10948555051640532,0.11776208211880093
18.0437,shoulder_pitch,0.01564712491151722,0.012705403397458973
18.0437,elbow_pitch,0.6349853171025142,0.8988016156353874
18.0437,wrist_yaw,7.277206514813574e-07,0.0
18.0839,shoulder_yaw,0.10470181214247697,0.11230340591842218
18.0839,shoulder_pitch,0.02049963153393584,0.018205277840868308
18.0839,elbow_pitch,0.6301415529673315,0.892748798955956
18.0839,wrist_yaw,7.618453876132077e-07,0.0
18.1232,shoulder_yaw,0.09976681633755458,0.10671477688437922
18.1232,shoulder_pitch,0.025463784711662427,0.023776943280753755
18.1232,elbow_pitch,0.6254827334175704,0.8867394385312616
18.1232,wrist_yaw,7.061758637288737e-07,0.0
18.1622,shoulder_yaw,0.09474411964386453,0.1011669890221183
18.1622,shoulder_pitch,0.030654007692660253,0.02924799766778833
18.1622,elbow_pitch,0.6210709389135697,0.8809625725596724
18.1622,wrist_yaw,4.0521907104265e-07,0.0
18.2014,shoulder_yaw,0.08971225594304179,0.09566794969411371
18.2014,shoulder_pitch,0.03344336313967052,0.034611367955335724
18.2014,elbow_pitch,0.6161905909006092,0.875422788345096
18.2014,wrist_yaw,2.927219001448934e-08,0.0
18.2414,shoulder_yaw,0.08464060971471551,0.08988401910288382
18.2414,shoulder_pitch,0.03510515234927902,0.040187756794864804
18.2414,elbow_pitch,0.6113684956252063,0.8697971698833782
18.2414,wrist_yaw,2.1977684919489088e-07,0.0
18.2803,shoulder_yaw,0.07958908175650271,0.08433973708583993
18.2803,shoulder_pitch,0.03635046292976579,0.04546989100289894
18.2803,elbow_pitch,0.6069034316408034,0.864599238915873
18.2803,wrist_yaw,-3.494302062247226e-08,0.0
18.319,shoulder_yaw,0.07460533716385807,0.07885702656755972
18.319,shoulder_pitch,0.037505495076869864,0.05063173208116778
18.319,elbow_pitch,0.6029176717687393,0.8596473323758735
18.319,wrist_yaw,-2.61019106823462e-07,0.0
18.3565,shoulder_yaw,0.06967180834495916,0.0732761000774073
18.3565,shoulder_pitch,0.038673848571787156,0.05582227214954343
18.3565,elbow_pitch,0.5994136974436433,0.8548000418799606
18.3565,wrist_yaw,-1.8844373760626528e-07,0.0
18.3912,shoulder_yaw,0.06490437785589809,0.06822673042583025
18.3912,shoulder_pitch,0.03986857581825377,0.060462286467565546
18.3912,elbow_pitch,0.5963643545469518,0.8505833695749585
18.3912,wrist_yaw,-7.384914718323044e-07,0.0
18.427,shoulder_yaw,0.060274399796917316,0.06299455938115033
18.427,shoulder_pitch,0.041052504707902886,0.06521327907632832
18.427,elbow_pitch,0.5936939499316143,0.8463842397481292
18.427,wrist_yaw,-6.214524888563585e-07,0.0
18.4657,shoulder_yaw,0.05561092311829279,0.05734052380359109
18.4657,shoulder_pitch,0.042187828018962946,0.07028125410668559
18.4657,elbow_pitch,0.5912976244121698,0.8420423240928208
18.4657,wrist_yaw,1.781127735834876e-07,0.0
18.5048,shoulder_yaw,0.05079133682406127,0.05157395251167103
18.5048,shoulder_pitch,0.04326712415942019,0.07537839477090558
18.5048,elbow_pitch,0.5890808532574207,0.8378246779541412
18.5048,wrist_yaw,7.595377658338016e-07,0.0
18.5412,shoulder_yaw,0.04589581845223152,0.04620878653254076
18.5412,shoulder_pitch,0.04431234759368845,0.0800547610429888
18.5412,elbow_pitch,0.5869877620522029,0.8340928155520709
18.5412,wrist_yaw,3.838032383449522e-07,0.0
18.5796,shoulder_yaw,0.04056949459637843,0.04046585224593244
18.5796,shoulder_pitch,0.045347678753592226,0.0849888885681667
18.5796,elbow_pitch,0.5849585756083153,0.830304733376179
18.5796,wrist_yaw,2.0452521260532592e-06,0.0
18.6179,shoulder_yaw,0.03488868288088237,0.034803042762471155
18.6179,shoulder_pitch,0.04640626164207623,0.08978068718933868
18.6179,elbow_pitch,0.5829569791892432,0.8267799209530238
18.6179,wrist_yaw,1.7093824822481015e-06,0.0
18.6537,shoulder_yaw,0.02940077562548587,0.029445826675043293
18.6537,shoulder_pitch,0.047518559281686856,0.09424569483358339
18.6537,elbow_pitch,0.5809731661323977,0.823638878239698
18.6537,wrist_yaw,-8.827822348593594e-07,0.0
18.6887,shoulder_yaw,0.024139068589321598,0.02419179152384508
18.6887,shoulder_pitch,0.048701933902539844,0.09855932050325714
18.6887,elbow_pitch,0.579008553533812,0.8207422710221707
18.6887,wrist_yaw,-1.0706415299690901e-06,0.0
18.7274,shoulder_yaw,0.018558849430371373,0.018480435077363383
18.7274,shoulder_pitch,0.04996344681567515,0.10317382175326838
18.7274,elbow_pitch,0.5770570754777643,0.8178015007878187
18.7274,wrist_yaw,1.5097154922381852e-06,0.0
18.7665,shoulder_yaw,0.012703368757789275,0.012634501959847442
18.7665,shoulder_pitch,0.05130780356918042,0.10781526846681502
18.7665,elbow_pitch,0.5751214820958167,0.815017329157295
18.7665,wrist_yaw,1.3365551764934588e-06,0.0
18.8049,shoulder_yaw,0.00682795929346236,0.006819726427814669
18.8049,shoulder_pitch,0.05273472967180952,0.1123484806509034
18.8049,elbow_pitch,0.5732159284115862,0.8124763441706702
18.8049,wrist_yaw,1.1274180690777824e-07,0.0
18.8447,shoulder_yaw,0.0008852787564754237,0.0008648788845738554
18.8447,shoulder_pitch,0.0542388668014357,0.11690303888199433
18.8447,elbow_pitch,0.5713586443246702,0.8101119715332717
18.8447,wrist_yaw,3.209676494193766e-07,0.0
18.8831,shoulder_yaw,-0.004930756977565051,-0.00490494092125135
18.8831,shoulder_pitch,0.05580713403179942,0.1212297294383845
18.8831,elbow_pitch,0.5695766371908276,0.8080523989348745
18.8831,wrist_yaw,-5.882695742700521e-07,0.0
18.9194,shoulder_yaw,-0.01042718950188484,-0.010354853057247471
18.9194,shoulder_pitch,0.05741616206277886,0.12523704778383105
18.9194,elbow_pitch,0.5679022252342064,0.8063177526242158
18.9194,wrist_yaw,-1.5151564177060571e-06,0.0
18.959,shoulder_yaw,-0.016219139696560303,-0.016297272267502667
18.959,shoulder_pitch,0.05904868849172867,0.12951686178465105
18.959,elbow_pitch,0.5663591410070286,0.8046615358724845
18.959,wrist_yaw,1.383878413114361e-06,0.0
18.995,shoulder_yaw,-0.021780338435254582,-0.021730384681891247
18.995,shoulder_pitch,0.060676310406241954,0.13334648450777717
18.995,elbow_pitch,0.5649740057918393,0.8033637263415571
18.995,wrist_yaw,-1.0674722580202112e-06,0.0
19.0323,shoulder_yaw,-0.027282755381756712,-0.027275189413728557
19.0323,shoulder_pitch,0.06227578524584262,0.13717112158021963
19.0323,elbow_pitch,0.5637677368352875,0.8022542155144725
19.0323,wrist_yaw,-3.0290975603967335e-07,0.0
19.0705,shoulder_yaw,-0.03293293111212968,-0.03297690372677435
19.0705,shoulder_pitch,0.06383151921509382,0.1410140720570244
19.0705,elbow_pitch,0.5627560863279246,0.8013417132106323
19.0705,wrist_yaw,6.933790396965139e-07,0.0
19.1071,shoulder_yaw,-0.037578344204704364,-0.03846141359377392
19.1071,shoulder_pitch,0.06532464630720175,0.1446228635069021
19.1071,elbow_pitch,0.5619495656051313,0.8006844299491862
19.1071,wrist_yaw,-4.745738682383417e-06,0.0
19.1452,shoulder_yaw,-0.04172439143331009,-0.0440557453603764
19.1452,shoulder_pitch,0.06674513718792988,0.14821341645610545
19.1452,elbow_pitch,0.561354030635922,0.8002387348498817
19.1452,wrist_yaw,-2.4274199328011735e-06,0.0
19.1822,shoulder_yaw,-0.04580892776030793,-0.04957573643561838
19.1822,shoulder_pitch,0.06808535429975726,0.15166478444243545
19.1822,elbow_pitch,0.5609705735009679,0.8000235130061597
19.1822,wrist_yaw,-3.0252588828027734e-07,0.0
19.2204,shoulder_yaw,-0.05014578769610547,-0.05523189755266898
19.2204,shoulder_pitch,0.06934770546060072,0.15510498234794165
19.2204,elbow_pitch,0.5607982508851583,0.8000366074190493
19.2204,wrist_yaw,1.186706764987974e-06,0.0
19.2587,shoulder_yaw,-0.0548266155767228,-0.060831212214303626
19.2587,shoulder_pitch,0.07053367039064402,0.1584124274686545
19.2587,elbow_pitch,0.5608317869403673,0.8002848383277711
19.2587,wrist_yaw,1.6195848357004728e-06,0.0
19.2937,shoulder_yaw,-0.05967801167556852,-0.06599269327330862
19.2937,shoulder_pitch,0.07163031276552746,0.1613727707995888
19.2937,elbow_pitch,0.5610562179641297,0.8007231154990418
19.2937,wrist_yaw,7.950509040236154e-07,0.0
19.3344,shoulder_yaw,-0.06464500622569573,-0.0715182681590957
19.3344,shoulder_pitch,0.07265363011997135,0.16444569726479397
19.3344,elbow_pitch,0.5614660062670999,0.8014173388711685
19.3344,wrist_yaw,5.212368440373285e-07,0.0
19.3736,shoulder_yaw,-0.06980960980249568,-0.07758563124958195
19.3736,shoulder_pitch,0.07364047252192692,0.16770248839802543
19.3736,elbow_pitch,0.5620666066272237,0.802450669364018
19.3736,wrist_yaw,9.049662403292258e-07,0.0
19.4077,shoulder_yaw,-0.07484368523876382,-0.08251913082344402
19.4077,shoulder_pitch,0.07455529097046684,0.17025778918712442
19.4077,elbow_pitch,0.562826574473874,0.8035024147371362
19.4077,wrist_yaw,-6.332024572872265e-07,0.0
19.4461,shoulder_yaw,-0.07974647021817001,-0.08799649541971849
19.4461,shoulder_pitch,0.07541782648614706,0.17299472357682377
19.4461,elbow_pitch,0.5637419011800826,0.8048949809766444
19.4461,wrist_yaw,-6.570602087543584e-07,0.0
19.4858,shoulder_yaw,-0.08460538921929577,-0.09363736746238176
19.4858,shoulder_pitch,0.0762510706835461,0.17570048831651774
19.4858,elbow_pitch,0.564814104011038,0.806579408779973
19.4858,wrist_yaw,-2.3954314840485117e-07,0.0
19.5249,shoulder_yaw,-0.08948911191315,-0.09929261866937111
19.5249,shoulder_pitch,0.07706776215434134,0.17829500048597458
